    1142.132000    5.68151e-16    2.19593e-16    9.58348e-16
    1142.162000    1.03919e-15    2.65358e-16    9.58296e-16
    1142.192000    1.01533e-15    2.64966e-16    9.58244e-16
    1142.222000    1.05738e-15    2.67065e-16    9.58192e-16
    1142.252000    1.32724e-15    2.89617e-16    9.58140e-16
    1142.282000    9.01611e-16    2.50517e-16    9.58089e-16
    1142.312000    7.02530e-16    2.33677e-16    9.58037e-16
    1142.342000    9.95709e-16    2.59131e-16    9.57986e-16
    1142.372000    8.33115e-16    2.48847e-16    9.57935e-16
    1142.402000    7.54141e-16    2.37656e-16    9.57885e-16
    1142.432000    6.44189e-16    2.30226e-16    9.57834e-16
    1142.462000    7.48048e-16    2.41305e-16    9.57784e-16
    1142.492000    8.54767e-16    2.46212e-16    9.57734e-16
    1142.522000    1.21835e-15    2.81776e-16    9.57684e-16
    1142.552000    9.47838e-16    2.58674e-16    9.57635e-16
    1142.582000    9.73844e-16    2.63271e-16    9.57585e-16
    1142.612000    6.82840e-16    2.34464e-16    9.57536e-16
    1142.642000    7.34403e-16    2.29766e-16    9.57487e-16
    1142.672000    1.06189e-15    2.60769e-16    9.57439e-16
    1142.702000    8.19180e-16    2.43393e-16    9.57390e-16
    1142.732000    9.01460e-16    2.55454e-16    9.57342e-16
    1142.762000    7.24632e-16    2.31766e-16    9.57294e-16
    1142.792000    8.26609e-16    2.46952e-16    9.57246e-16
    1142.822000    4.61594e-16    2.04281e-16    9.57198e-16
    1142.852000    1.10439e-15    2.69498e-16    9.57151e-16
    1142.882000    6.36226e-16    2.24178e-16    9.57103e-16
    1142.912000    9.80944e-16    2.59889e-16    9.57056e-16
    1142.942000    1.22108e-15    2.80508e-16    9.57010e-16
    1142.972000    9.99780e-16    2.61561e-16    9.56963e-16
    1143.002000    9.34160e-16    2.54378e-16    9.56917e-16
    1143.032000    7.30818e-16    2.27401e-16    9.56870e-16
    1143.062000    1.05848e-15    2.61065e-16    9.56825e-16
    1143.092000    8.81794e-16    2.42892e-16    9.56779e-16
    1143.122000    8.68366e-16    2.42414e-16    9.56733e-16
    1143.152000    8.86199e-16    2.44455e-16    9.56688e-16
    1143.182000    8.72528e-16    2.46967e-16    9.56643e-16
    1143.212000    1.32750e-15    2.90284e-16    9.56598e-16
    1143.242000    1.16598e-15    2.73601e-16    9.56553e-16
    1143.272000    7.78019e-16    2.40351e-16    9.56509e-16
    1143.302000    4.13824e-16    1.91584e-16    9.56465e-16
    1143.332000    6.59975e-16    2.23409e-16    9.56421e-16
    1143.362000    6.55439e-16    2.23778e-16    9.56377e-16
    1143.392000    1.06430e-15    2.66262e-16    9.56333e-16
    1143.422000    7.54372e-16    2.32486e-16    9.56290e-16
    1143.452000    9.88229e-16    2.58942e-16    9.56247e-16
    1143.482000    1.40319e-15    2.92100e-16    9.56204e-16
    1143.512000    1.09117e-15    2.65324e-16    9.56161e-16
    1143.542000    9.56218e-16    2.53680e-16    9.56118e-16
    1143.572000    9.80440e-16    2.54069e-16    9.56076e-16
    1143.602000    8.99804e-16    2.49828e-16    9.56034e-16
    1143.632000    7.29260e-16    2.30323e-16    9.55992e-16
    1143.662000    1.04826e-15    2.61327e-16    9.55950e-16
    1143.692000    1.11531e-15    2.67510e-16    9.55909e-16
    1143.722000    9.22418e-16    2.51788e-16    9.55868e-16
    1143.752000    1.33926e-15    2.86533e-16    9.55827e-16
    1143.782000    1.37527e-15    2.84967e-16    9.55786e-16
    1143.812000    9.53349e-16    2.54578e-16    9.55745e-16
    1143.842000    9.82378e-16    2.57143e-16    9.55705e-16
    1143.872000    8.68046e-16    2.47903e-16    9.55665e-16
    1143.902000    7.30268e-16    2.30018e-16    9.55625e-16
    1143.932000    8.97148e-16    2.45015e-16    9.55585e-16
    1143.962000    1.10678e-15    2.67841e-16    9.55546e-16
    1143.992000    1.20029e-15    2.73696e-16    9.55507e-16
    1144.022000    1.11664e-15    2.64578e-16    9.55468e-16
    1144.052000    9.83875e-16    2.57904e-16    9.55429e-16
    1144.082000    8.73120e-16    2.44788e-16    9.55390e-16
    1144.112000    9.79193e-16    2.52999e-16    9.55352e-16
    1144.142000    7.14551e-16    2.28309e-16    9.55314e-16
    1144.172000    6.96162e-16    2.31517e-16    9.55276e-16
    1144.202000    8.98685e-16    2.51119e-16    9.55238e-16
    1144.232000    5.96553e-16    2.15904e-16    9.55201e-16
    1144.262000    9.06044e-16    2.48479e-16    9.55163e-16
    1144.292000    7.91406e-16    2.39228e-16    9.55126e-16
    1144.322000    6.83807e-16    2.21285e-16    9.55089e-16
    1144.352000    5.68873e-16    2.08285e-16    9.55053e-16
    1144.382000    3.12699e-16    1.74915e-16    9.55016e-16
    1144.412000    3.17296e-16    1.70993e-16    9.54980e-16
    1144.442000    3.65120e-16    1.81794e-16    9.54944e-16
    1144.472000    4.09746e-16    1.92759e-16    9.54909e-16
    1144.502000    7.10730e-16    2.27391e-16    9.54873e-16
    1144.532000    5.14446e-16    2.09450e-16    9.54838e-16
    1144.562000    7.36852e-16    2.28464e-16    9.54803e-16
    1144.592000    7.06576e-16    2.25669e-16    9.54768e-16
    1144.622000    6.73494e-16    2.21505e-16    9.54733e-16
    1144.652000    9.01857e-16    2.46038e-16    9.54699e-16
    1144.682000    8.09960e-16    2.35296e-16    9.54665e-16
    1144.712000    7.47355e-16    2.33526e-16    9.54631e-16
    1144.742000    6.81916e-16    2.26258e-16    9.54597e-16
    1144.772000    9.99131e-16    2.56566e-16    9.54564e-16
    1144.802000    8.73581e-16    2.43243e-16    9.54530e-16
    1144.832000    6.96537e-16    2.24357e-16    9.54497e-16
    1144.862000    6.40604e-16    2.19466e-16    9.54465e-16
    1144.892000    4.25921e-16    1.89187e-16    9.54432e-16
    1144.922000    4.21970e-16    1.90962e-16    9.54400e-16
    1144.952000    3.61262e-16    1.81883e-16    9.54367e-16
    1144.982000    1.79080e-16    1.46756e-16    9.54336e-16
    1145.012000    2.30752e-16    1.54241e-16    9.54304e-16
    1145.042000    4.18111e-16    1.86371e-16    9.54272e-16
    1145.072000    5.29896e-16    2.01330e-16    9.54241e-16
    1145.102000    3.85680e-16    1.81712e-16    9.54210e-16
    1145.132000    8.38196e-16    2.35273e-16    9.54179e-16
    1145.162000    7.83480e-16    2.29588e-16    9.54149e-16
    1145.192000    8.24919e-16    2.33957e-16    9.54119e-16
    1145.222000    6.29936e-16    2.12571e-16    9.54089e-16
    1145.252000    1.23825e-15    2.72077e-16    9.54059e-16
    1145.282000    1.03966e-15    2.54298e-16    9.54029e-16
    1145.312000    9.97006e-16    2.50077e-16    9.54000e-16
    1145.342000    9.15692e-16    2.42493e-16    9.53971e-16
    1145.372000    1.10714e-15    2.60111e-16    9.53942e-16
    1145.402000    1.29834e-15    2.76768e-16    9.53913e-16
    1145.432000    1.16391e-15    2.64733e-16    9.53885e-16
    1145.462000    1.07478e-15    2.56722e-16    9.53856e-16
    1145.492000    1.00498e-15    2.52252e-16    9.53828e-16
    1145.522000    9.60362e-16    2.52191e-16    9.53801e-16
    1145.552000    1.35938e-15    2.87402e-16    9.53773e-16
    1145.582000    1.00621e-15    2.56697e-16    9.53746e-16
    1145.612000    9.30454e-16    2.47259e-16    9.53719e-16
    1145.642000    8.18127e-16    2.39230e-16    9.53692e-16
    1145.672000    1.14932e-15    2.68436e-16    9.53665e-16
    1145.702000    1.27460e-15    2.77219e-16    9.53639e-16
    1145.732000    9.35411e-16    2.44586e-16    9.53613e-16
    1145.762000    7.51279e-16    2.24814e-16    9.53587e-16
    1145.792000    9.85862e-16    2.48021e-16    9.53561e-16
    1145.822000    1.47044e-15    2.89884e-16    9.53536e-16
    1145.852000    9.55880e-16    2.45891e-16    9.53511e-16
    1145.882000    1.01917e-15    2.52636e-16    9.53486e-16
    1145.912000    1.01246e-15    2.50696e-16    9.53461e-16
    1145.942000    9.01024e-16    2.40861e-16    9.53437e-16
    1145.972000    1.24098e-15    2.71469e-16    9.53413e-16
    1146.002000    7.34706e-16    2.23068e-16    9.53389e-16
    1146.032000    1.15022e-15    2.63208e-16    9.53365e-16
    1146.062000    9.19588e-16    2.41998e-16    9.53341e-16
    1146.092000    9.95286e-16    2.49291e-16    9.53318e-16
