    1147.261900    6.81235e-15    8.43555e-16    5.49503e-15
    1147.291900    5.36865e-15    8.11877e-16    5.49353e-15
    1147.321900    4.23181e-15    7.39134e-16    5.49203e-15
    1147.351900    4.35547e-15    7.45684e-16    5.49052e-15
    1147.381900    5.49184e-15    8.21506e-16    5.48902e-15
    1147.411900    4.80918e-15    7.76908e-16    5.48753e-15
    1147.441900    4.10671e-15    7.31988e-16    5.48603e-15
    1147.471900    6.31857e-15    8.67977e-16    5.48453e-15
    1147.501900    4.83668e-15    7.78833e-16    5.48303e-15
    1147.531900    5.04352e-15    7.92755e-16    5.48153e-15
    1147.561900    5.06823e-15    7.92370e-16    5.48004e-15
    1147.591900    4.35904e-15    7.49807e-16    5.47854e-15
    1147.621900    5.89629e-15    8.41063e-16    5.47704e-15
    1147.651900    4.90352e-15    7.81099e-16    5.47555e-15
    1147.681900    5.70736e-15    7.71400e-16    5.47405e-15
    1147.711900    4.62309e-15    7.71064e-16    5.47256e-15
    1147.741900    4.13793e-15    7.32599e-16    5.47106e-15
    1147.771900    6.10473e-15    8.29601e-16    5.46957e-15
    1147.801900    4.68929e-15    7.36127e-16    5.46808e-15
    1147.831900    5.38451e-15    8.09799e-16    5.46658e-15
    1147.861900    4.26606e-15    7.41653e-16    5.46509e-15
    1147.891900    5.05249e-15    7.90583e-16    5.46360e-15
    1147.921900    5.11660e-15    7.92458e-16    5.46211e-15
    1147.951900    5.72812e-15    8.29318e-16    5.46062e-15
    1147.981900    6.05975e-15    7.93423e-16    5.45913e-15
    1148.011900    5.76975e-15    8.43171e-16    5.45764e-15
    1148.041900    7.22030e-15    7.76474e-16    5.45615e-15
    1148.071900    5.97593e-15    8.26742e-16    5.45466e-15
    1148.101900    4.98136e-15    7.85734e-16    5.45317e-15
    1148.131900    5.07255e-15    7.93194e-16    5.45168e-15
    1148.161900    6.37667e-15    8.13342e-16    5.45019e-15
    1148.191900    5.27338e-15    8.04350e-16    5.44871e-15
    1148.221900    4.25131e-15    7.35221e-16    5.44722e-15
    1148.251900    5.27533e-15    8.05606e-16    5.44573e-15
    1148.281900    5.74429e-15    8.30276e-16    5.44425e-15
    1148.311900    5.66617e-15    8.23609e-16    5.44276e-15
    1148.341900    5.98950e-15    8.42264e-16    5.44128e-15
    1148.371900    5.52375e-15    8.14808e-16    5.43979e-15
    1148.401900    5.80088e-15    7.74895e-16    5.43831e-15
    1148.431900    5.52578e-15    8.20395e-16    5.43682e-15
    1148.461900    6.06736e-15    8.44235e-16    5.43534e-15
    1148.491900    6.05612e-15    8.48494e-16    5.43386e-15
    1148.521900    5.63773e-15    8.20110e-16    5.43238e-15
    1148.551900    6.72592e-15    7.89950e-16    5.43089e-15
    1148.581900    5.65537e-15    8.14050e-16    5.42941e-15
    1148.611900    4.70012e-15    7.65476e-16    5.42793e-15
    1148.641900    5.54699e-15    8.14780e-16    5.42645e-15
    1148.671900    5.38679e-15    8.07554e-16    5.42497e-15
    1148.701900    5.06527e-15    7.87852e-16    5.42349e-15
    1148.731900    4.33924e-15    7.44671e-16    5.42201e-15
    1148.761900    6.86783e-15    8.38121e-16    5.42054e-15
    1148.791900    5.96680e-15    8.38484e-16    5.41906e-15
    1148.821900    6.39840e-15    8.20483e-16    5.41758e-15
    1148.851900    4.92424e-15    7.74626e-16    5.41610e-15
    1148.881900    6.08155e-15    7.38541e-16    5.41463e-15
    1148.911900    5.47593e-15    8.05191e-16    5.41315e-15
