    1146.071300    6.08738e-15    1.39113e-15    6.89557e-15
    1146.101300    6.62288e-15    1.43578e-15    6.89616e-15
    1146.131300    6.14875e-15    1.39786e-15    6.89674e-15
    1146.161300    5.94002e-15    1.37976e-15    6.89732e-15
    1146.191300    6.63215e-15    1.43445e-15    6.89790e-15
    1146.221300    8.12890e-15    1.54965e-15    6.89847e-15
    1146.251300    5.37671e-15    1.33061e-15    6.89905e-15
    1146.281300    8.50849e-15    1.57230e-15    6.89962e-15
    1146.311300    6.29127e-15    1.41127e-15    6.90020e-15
    1146.341300    7.88758e-15    1.52763e-15    6.90077e-15
    1146.371300    8.41698e-15    1.56679e-15    6.90134e-15
    1146.401300    6.05441e-15    1.38050e-15    6.90191e-15
    1146.431300    6.77124e-15    1.44588e-15    6.90248e-15
    1146.461300    6.75301e-15    1.44354e-15    6.90305e-15
    1146.491300    7.04267e-15    1.46135e-15    6.90362e-15
    1146.521300    6.14958e-15    1.39572e-15    6.90418e-15
    1146.551300    7.44415e-15    1.49220e-15    6.90475e-15
    1146.581300    6.55362e-15    1.42428e-15    6.90531e-15
    1146.611300    5.45799e-15    1.33407e-15    6.90588e-15
    1146.641300    8.30640e-15    1.55788e-15    6.90644e-15
    1146.671300    8.48290e-15    1.56209e-15    6.90700e-15
    1146.701300    6.17906e-15    1.39616e-15    6.90756e-15
    1146.731300    7.04905e-15    1.46491e-15    6.90811e-15
    1146.761300    5.27720e-15    1.31429e-15    6.90867e-15
    1146.791300    9.44530e-15    1.63564e-15    6.90923e-15
    1146.821300    8.54098e-15    1.56310e-15    6.90978e-15
    1146.851300    5.64428e-15    1.33957e-15    6.91034e-15
    1146.881300    8.09131e-15    1.52327e-15    6.91089e-15
    1146.911300    6.51115e-15    1.41497e-15    6.91144e-15
    1146.941300    7.72822e-15    1.49325e-15    6.91199e-15
    1146.971300    9.00306e-15    1.60133e-15    6.91254e-15
    1147.001300    8.04958e-15    1.53026e-15    6.91309e-15
    1147.031300    6.65504e-15    1.40578e-15    6.91363e-15
    1147.061300    6.45874e-15    1.40143e-15    6.91418e-15
    1147.091300    8.46371e-15    1.55041e-15    6.91472e-15
    1147.121300    4.55771e-15    1.24263e-15    6.91527e-15
    1147.151300    5.77005e-15    1.34532e-15    6.91581e-15
    1147.181300    6.67423e-15    1.41884e-15    6.91635e-15
    1147.211300    5.97298e-15    1.35520e-15    6.91689e-15
    1147.241300    6.85418e-15    1.42503e-15    6.91743e-15
    1147.271300    8.78329e-15    1.58680e-15    6.91797e-15
    1147.301300    7.37578e-15    1.46629e-15    6.91851e-15
    1147.331300    7.88634e-15    1.51648e-15    6.91904e-15
    1147.361300    6.32904e-15    1.39955e-15    6.91958e-15
    1147.391300    8.05411e-15    1.52972e-15    6.92011e-15
    1147.421300    5.97377e-15    1.36745e-15    6.92065e-15
    1147.451300    4.51836e-15    1.23815e-15    6.92118e-15
    1147.481300    3.46018e-15    1.13460e-15    6.92171e-15
    1147.511300    4.96180e-15    1.27921e-15    6.92224e-15
    1147.541300    6.63907e-15    1.42755e-15    6.92277e-15
    1147.571300    6.72934e-15    1.37539e-15    6.92329e-15
    1147.601300    6.43997e-15    7.74892e-16    6.92382e-15
    1147.631300    6.74637e-15    7.88966e-16    6.92435e-15
    1147.661300    6.70947e-15    7.41423e-16    6.92487e-15
    1147.691300    6.49772e-15    7.76434e-16    6.92539e-15
    1147.721300    5.65743e-15    7.59476e-16    6.92592e-15
    1147.751300    5.49056e-15    7.41833e-16    6.92644e-15
    1147.781300    7.24878e-15    7.65202e-16    6.92696e-15
    1147.811300    6.55947e-15    7.82201e-16    6.92748e-15
    1147.841300    7.34834e-15    7.98698e-16    6.92799e-15
    1147.871300    6.52294e-15    7.84552e-16    6.92851e-15
    1147.901300    6.45007e-15    7.23169e-16    6.92903e-15
    1147.931300    5.71452e-15    7.50637e-16    6.92954e-15
    1147.961300    5.97378e-15    7.50197e-16    6.93005e-15
    1147.991300    7.08943e-15    7.36546e-16    6.93057e-15
    1148.021300    6.66088e-15    7.43093e-16    6.93108e-15
    1148.051300    6.26657e-15    7.71220e-16    6.93159e-15
    1148.081300    8.18811e-15    7.63761e-16    6.93210e-15
    1148.111300    7.11484e-15    7.63096e-16    6.93261e-15
    1148.141300    5.73651e-15    7.61992e-16    6.93312e-15
    1148.171300    5.99845e-15    7.68946e-16    6.93362e-15
    1148.201300    7.13308e-15    7.82258e-16    6.93413e-15
    1148.231300    6.25120e-15    7.17787e-16    6.93463e-15
    1148.261300    6.80873e-15    7.41067e-16    6.93514e-15
    1148.291300    4.24192e-15    6.96338e-16    6.93564e-15
    1148.321300    5.72454e-15    7.54071e-16    6.93614e-15
    1148.351300    8.11394e-15    7.63754e-16    6.93664e-15
    1148.381300    7.76086e-15    7.49727e-16    6.93714e-15
    1148.411300    8.55390e-15    7.85210e-16    6.93764e-15
    1148.441300    8.23215e-15    7.96657e-16    6.93814e-15
    1148.471300    7.38783e-15    7.87885e-16    6.93863e-15
    1148.501300    5.45441e-15    7.52502e-16    6.93913e-15
    1148.531300    5.91040e-15    7.55089e-16    6.93962e-15
    1148.561300    6.07156e-15    7.55571e-16    6.94011e-15
    1148.591300    7.13724e-15    7.15001e-16    6.94061e-15
    1148.621300    7.34366e-15    7.56345e-16    6.94110e-15
    1148.651300    5.69690e-15    7.83276e-16    6.94159e-15
    1148.681300    7.45905e-15    7.74981e-16    6.94208e-15
    1148.711300    7.54015e-15    7.44997e-16    6.94257e-15
    1148.741300    5.98592e-15    7.42854e-16    6.94305e-15
    1148.771300    7.79286e-15    7.89789e-16    6.94354e-15
    1148.801300    5.73811e-15    7.75039e-16    6.94402e-15
    1148.831300    5.92579e-15    7.40263e-16    6.94451e-15
    1148.861300    6.03221e-15    7.43232e-16    6.94499e-15
    1148.891300    5.92692e-15    7.46041e-16    6.94547e-15
    1148.921300    5.68475e-15    7.67719e-16    6.94595e-15
    1148.951300    5.36088e-15    7.55048e-16    6.94643e-15
    1148.981300    6.33951e-15    7.71475e-16    6.94691e-15
    1149.011300    5.87681e-15    7.81705e-16    6.94739e-15
    1149.041300    5.80734e-15    7.32011e-16    6.94787e-15
    1149.071300    6.06072e-15    7.46699e-16    6.94835e-15
